0.0692	33.9861	nan	35.065
0.0693	33.9919	nan	35.1149
0.0694	33.9977	nan	35.1648
0.0695	34.0034	nan	35.2147
0.0696	34.0092	nan	35.2646
0.0697	34.0149	nan	35.3145
0.0698	34.0207	nan	35.3644
0.0699	34.0264	nan	35.4143
0.07	34.0322	nan	35.4642
0.0701	34.038	nan	35.514
0.0702	34.0437	nan	35.5639
0.0703	34.0495	nan	35.6138
0.0704	34.0552	nan	35.6637
0.0705	34.061	nan	35.7136
0.0706	34.0668	nan	35.7634
0.0707	34.0725	nan	35.8133
0.0708	34.0783	nan	35.8632
0.0709	34.084	nan	35.9131
0.071	34.0898	nan	35.9629
0.0711	34.0955	nan	36.0128
0.0712	34.1013	nan	36.0627
0.0713	34.107	nan	36.1125
0.0714	34.1128	nan	36.1624
0.0715	34.1186	nan	36.2122
0.0716	34.1243	nan	36.2621
0.0717	34.1301	nan	36.3119
0.0718	34.1358	nan	36.3618
0.0719	34.1416	nan	36.4117
0.072	34.1473	nan	36.4615
0.0721	34.1531	nan	36.5113
0.0722	34.1589	nan	36.5612
0.0723	34.1646	nan	36.611
0.0724	34.1704	nan	36.6609
0.0725	34.1761	nan	36.7107
0.0726	34.1819	nan	36.7606
0.0727	34.1876	nan	36.8104
0.0728	34.1934	nan	36.8602
0.0729	34.1991	nan	36.9101
0.073	34.2049	nan	36.9599
0.0731	34.2106	nan	37.0097
0.0732	34.2164	nan	37.0596
0.0733	34.2222	nan	37.1094
0.0734	34.2279	nan	37.1592
0.0735	34.2337	nan	37.209
0.0736	34.2394	nan	37.2588
0.0737	34.2452	nan	37.3087
0.0738	34.2509	nan	37.3585
0.0739	34.2567	nan	37.4083
0.074	34.2624	nan	37.4581
0.0741	34.2682	nan	37.5079
0.0742	34.2739	nan	37.5577
0.0743	34.2797	nan	37.6075
0.0744	34.2854	nan	37.6573
0.0745	34.2912	nan	37.7071
0.0746	34.297	nan	37.7569
0.0747	34.3027	nan	37.8067
0.0748	34.3085	nan	37.8565
0.0749	34.3142	nan	37.9063
0.075	34.32	nan	37.9561
0.0751	34.3257	nan	38.0059
0.0752	34.3315	nan	38.0557
0.0753	34.3372	nan	38.1055
0.0754	34.343	nan	38.1553
0.0755	34.3487	nan	38.2051
0.0756	34.3545	nan	38.2549
0.0757	34.3602	nan	38.3046
0.0758	34.366	nan	38.3544
